userId,resId,X
25661,3755,0.78
13029,6483,0.8
20336,6056,0.6
13029,8793,0.78
13029,8793,0.85
13029,8793,0.74
25661,2500,0.8
20295,2500,0.8
25661,2500,0.76
25661,2500,0.83
26543,6485,0.95
14042,6485,0.75
19197,6485,0.98
9668,6482,0.96
30601,2590,0.87
29054,4742,0.65
20295,4742,0.8
25661,2511,0.77
24138,9883,0.8
17303,9883,0.97
20552,9883,0.76
28612,9883,0.8
10609,4300,0.42
30431,4300,0.3
25054,4300,0.8
25661,3750,0.77
20295,3750,0.67
25661,3750,0.81
25661,2411,0.66
25661,4735,0.8
20295,4735,0.84
25661,2625,0.79
18186,2625,0.86
25661,2625,0.85
31689,3751,0.78
13029,3751,0.77
17303,2517,0.89
189,2517,0.77
1242,3310,0.22
25661,3310,0.76
25594,3310,0.55
25661,3310,0.72
25043,3310,0.76
25661,3186,0.76
25661,3186,0.68
25661,3186,0.79
5021,3186,0.8
5402,6532,0.73
13029,6532,0.83
19293,2052,0.5
31123,2052,0.42
24658,2052,0.47
12798,2052,0.72
21865,2052,0.45
14177,2052,0.6
25594,2052,0.65
25661,2052,0.6
3680,2052,0.19
17278,2052,0.46
21515,2052,0.34
16400,2052,0.71
5021,2052,0.7
16400,2052,0.64
22384,2052,0.33
14374,2052,0.2
25661,2052,0.83
18186,2052,0.78
29081,2052,0.65
20571,2052,0.81
73,2052,0.82
16973,2052,0.22
73,2052,0.82
28659,2052,0.71
16036,2052,0.74
5724,5661,0.6
28811,5661,0.89
24138,5661,0.79
20552,5661,0.81
2810,5661,0.86
10672,5661,0.94
24138,5661,0.83
5785,5661,0.81
13029,5661,0.88
13029,5661,0.89
24138,5661,0.85
13029,5661,0.95
24138,5661,0.89
5357,5661,0.84
25661,5661,0.82
24658,5661,0.97
24658,5661,0.96
29054,5661,0.82
20215,5661,0.94
21147,5661,0.91
19700,2702,0.69
24138,5661,0.85
16469,5661,0.91
25661,5661,0.86
25661,5661,0.82
16906,5661,0.94
24138,5661,0.81
13029,2702,0.8
13029,2702,0.78
15710,2702,0.71
13029,2702,0.82
3798,2702,0.84
30181,2702,0.76
24138,5661,0.85
28659,5661,0.81
6793,5661,0.34
24138,5661,0.87
20295,5661,0.82
16469,2702,0.9
5785,2702,0.37
24658,5661,0.88
25661,5661,0.87
4371,5661,0.83
20295,5661,0.85
25661,2702,0.73
24658,2702,0.93
24138,2702,0.91
24138,2702,0.83
3668,2702,0.75
18402,2702,0.57
20295,2702,0.62
24138,2702,0.69
14374,2702,0.54
21482,2702,0.49
5021,2702,0.79
18186,2702,0.85
13029,9555,0.82
28612,7752,0.69
28612,7752,0.6
19182,7752,0.8
7662,7752,0.76
25866,7752,0.98
13796,7752,0.98
19182,7752,0.92
4835,7752,0.97
10794,7752,0.94
25866,7752,0.98
13796,7752,0.98
7662,7752,0.84
20883,7752,0.43
31392,7752,0.31
25661,3884,0.83
25590,2158,0.68
11307,6531,0.85
7012,6531,0.74
17541,6531,0.73
4141,10626,0.9
25661,5680,0.8
20295,5680,0.77
18186,2580,0.86
25661,2580,0.43
24658,5803,0.91
30259,8692,0.91
19700,5798,0.78
17303,5798,0.73
13029,5798,0.81
13029,5798,0.84
13029,5798,0.78
25661,5798,0.68
13451,5798,0.93
31163,9386,0.47
31718,9386,0.3
13029,9386,0.79
19182,1545,0.93
12040,1545,0.83
13796,1545,0.94
13029,1545,0.81
13029,1545,0.84
7662,1545,0.98
13029,1545,0.89
13029,1545,0.94
27893,1545,0.23
2774,1545,0.89
24658,1545,0.97
20215,1545,0.87
2774,1545,0.84
29900,1545,0.71
19065,1545,0.86
25661,1545,0.83
20570,1545,0.83
25661,1545,0.84
20295,1545,0.82
20295,1545,0.78
25661,1545,0.8
16469,1545,0.96
20295,1545,0.86
24138,1545,0.87
25661,1545,0.74
21426,1545,0.85
29531,1545,0.9
21034,1545,0.91
20295,1545,0.84
29054,1545,0.81
25661,1545,0.81
26543,1545,0.91
27425,1545,0.74
26229,1545,0.83
25661,1545,0.71
25661,1545,0.71
5021,1545,0.79
15477,1545,0.73
15132,1545,0.85
28659,1545,0.79
5101,1545,0.64
20571,1545,0.89
13371,1545,0.84
26041,1545,0.64
13371,1545,0.78
26909,1545,0.87
19182,1545,0.97
19182,1545,0.89
13371,1545,0.77
894,10786,0.98
28782,6750,0.76
24358,6750,0.79
29183,6750,0.76
32288,6750,0.77
13029,6750,0.81
13029,6750,0.74
19293,6750,0.79
28201,6750,0.84
17099,6750,0.91
25661,6750,0.79
31352,6750,0.84
3006,6750,0.79
24658,6750,0.95
24658,6750,0.75
29653,6750,0.77
25661,6750,0.81
13029,6507,0.78
753,6507,0.72
21885,1504,0.13
17261,1504,0.11
25673,1504,0.87
28612,1504,0.67
19595,1504,0.14
25661,1504,0.78
20295,1504,0.81
20295,1504,0.78
25661,1504,0.61
20295,1504,0.79
19595,1504,0.31
25661,1504,0.82
25661,1504,0.7
26909,1504,0.61
25005,9940,0.79
25005,9940,0.75
17099,9940,0.84
17099,9940,0.94
21437,9940,0.69
24138,9940,0.91
24138,9940,0.81
24138,9940,0.79
24138,9940,0.85
340,9940,0.8
20786,9940,0.84
13409,9940,0.86
3150,9940,0.76
29054,592,0.76
5021,592,0.72
26626,592,0.7
7016,592,0.31
31277,592,0.59
19700,8564,0.56
804,8564,0.82
19180,8564,0.76
25661,6484,0.71
20295,5790,0.75
24138,3428,0.82
24138,3428,0.75
24138,3428,0.75
24138,3428,0.78
24138,3428,0.83
24138,3428,0.81
18402,3428,0.67
1919,10563,0.63
5021,10563,0.2
22063,10563,0.79
13029,8897,0.79
13029,8897,0.73
13029,8897,0.84
2544,8897,0.29
13388,8897,0.67
23518,2384,0.84
5021,2384,0.87
25661,2384,0.82
23495,5778,0.88
13029,6533,0.85
13451,5778,0.82
25661,6533,0.78
19182,9594,0.87
13796,9594,0.92
25661,2506,0.81
25661,3103,0.78
18453,9379,0.85
24658,3934,0.9
20408,3934,0.68
20295,3934,0.82
25661,3934,0.77
20295,3934,0.78
25661,3934,0.79
25661,3934,0.81
25661,3934,0.74
25661,3934,0.75
18456,3934,0.68
31455,3934,0.63
25661,3934,0.79
23518,3934,0.54
340,3934,0.8
129,3934,0.63
21263,3934,0.85
13371,3934,0.61
10407,251,0.83
3865,5403,0.53
17489,5403,0.7
258,5403,0.65
31061,5403,0.46
3668,3959,0.41
3944,3959,0.22
340,3959,0.78
17489,3959,0.75
15953,3959,0.77
15953,3959,0.82
25661,2501,0.81
20295,4082,0.8
20295,4082,0.84
25661,4082,0.81
16469,4086,0.92
20295,4086,0.74
25661,4086,0.76
25661,2127,0.76
4878,3960,0.51
25661,3960,0.84
3668,3960,0.66
27669,3960,0.09
18402,3960,0.82
28844,3960,0.79
31061,3960,0.77
17575,3960,0.74
2231,5619,0.18
1919,5619,0.57
28774,5619,0.25
6921,5619,0.84
13356,5619,0.77
19065,5619,0.83
25661,5619,0.8
16589,5619,0.41
5021,5619,0.86
25661,5619,0.74
25661,5619,0.89
258,5619,0.83
31061,5619,0.72
5770,6802,0.75
16038,6474,0.76
28612,6474,0.76
28782,1809,0.8
25661,1809,0.69
28782,1809,0.77
25661,1809,0.57
20883,1809,0.87
4380,1809,0.7
4380,1809,0.73
18237,3535,0.8
25507,928,0.83
24658,928,0.91
23696,928,0.53
29846,928,0.63
21426,928,0.74
29054,928,0.82
25661,928,0.81
5021,928,0.87
15477,928,0.86
6483,928,0.77
23518,928,0.9
23518,928,0.82
23518,928,0.86
23518,928,0.83
18002,928,0.78
16973,928,0.44
29081,928,0.82
26062,6754,0.88
13029,1376,0.71
13029,1376,0.75
25661,1376,0.72
5357,1376,0.52
25661,1376,0.79
3141,1376,0.86
29054,1376,0.74
5021,1376,0.66
26909,1376,0.73
696,10791,0.89
696,10791,0.89
696,10791,0.98
7648,10791,0.89
696,10791,0.92
3605,6112,0.16
24138,6112,0.72
15960,6112,0.73
24138,6112,0.82
29054,6112,0.77
24658,6112,0.89
28512,6112,0.82
28659,6112,0.81
4303,7964,0.69
2810,7964,0.95
30181,7964,0.53
20883,7964,0.71
24138,7964,0.59
28512,7964,0.62
3141,3957,0.93
20295,3957,0.81
12261,3957,0.58
25661,3957,0.81
16400,3957,0.76
15953,3957,0.64
25661,3886,0.76
5357,6509,0.55
25661,1808,0.81
25661,1808,0.75
25661,1808,0.86
25661,1542,0.86
20295,1542,0.78
5021,1542,0.81
13029,1814,0.68
15396,1814,0.85
25661,1814,0.71
5580,3975,0.78
5580,3975,0.76
14923,2380,0.72
23355,2380,0.75
30350,825,0.67
3175,825,0.97
31401,825,0.72
15288,504,0.3
7297,2188,0.28
13667,6224,0.58
20717,4943,0.86
925,504,0.66
30164,504,0.72
17483,504,0.74
12813,504,0.72
31421,504,0.75
29547,6224,0.9
17183,6224,0.92
23611,7246,1.0
8798,6643,0.85
2468,9385,0.94
12517,5231,0.77
23355,419,0.81
12316,419,0.74
920,9816,0.94
4191,2895,0.67
25765,2895,0.68
15756,693,1.0
4191,693,0.76
31421,693,0.79
27871,2391,0.68
5580,3986,0.7
5580,3977,0.64
5580,4107,0.72
30088,8672,0.87
5580,3978,0.56
5580,3966,0.67
22199,1328,0.24
21767,5240,0.46
3175,5240,0.3
5580,4005,0.7
3691,2649,0.54
6038,1344,0.66
21767,1344,0.72
13590,959,0.78
5580,3964,0.76
365,5229,0.53
14531,2381,0.56
23024,2374,0.71
23024,680,0.62
16152,680,0.84
16152,680,0.76
14448,2633,0.29
24253,2633,0.82
23355,5662,0.76
31381,9668,0.93
5748,1583,0.42
29355,10897,0.7
27527,10897,0.93
24702,10897,0.78
29538,10897,0.71
5432,10897,0.84
26710,1310,0.76
12081,5233,0.77
2481,8475,0.88
11635,8475,0.96
11635,8475,0.99
11252,8475,0.94
11732,8475,1.0
10020,8475,0.98
23355,9746,0.8
26756,9746,0.98
29094,9746,0.66
2481,6626,0.95
31421,792,0.79
31421,792,0.81
15019,792,0.83
5580,3965,0.82
4256,6266,0.87
21871,6266,0.88
22881,6266,0.86
24319,6266,0.91
2929,6266,0.9
30097,1316,0.85
21087,6266,0.86
18024,1354,0.42
31401,1354,0.19
23973,1354,0.66
23355,2385,0.72
15437,4884,0.75
13942,4884,0.74
19971,10871,0.86
19971,10871,0.95
30763,2092,0.39
6038,913,0.6
18024,913,0.67
21767,913,0.5
25088,913,0.96
5580,3968,0.72
4209,4889,0.12
5580,3981,0.7
27836,6640,0.84
5492,5232,0.85
28641,5232,0.61
21767,5232,0.41
18024,5232,0.58
5748,5232,0.76
27836,4891,0.55
5886,1346,0.8
28641,1346,0.83
23355,5658,0.75
10667,9981,0.95
22313,9981,0.9
20652,7670,0.86
5886,4885,0.86
31421,1150,0.92
23355,4101,0.71
23355,5630,0.77
14531,6301,0.72
5958,8405,0.9
27836,8405,0.9
28002,819,0.8
30121,819,0.82
23355,2379,0.77
23807,1005,0.78
20552,5157,0.69
27836,5157,0.5
28641,5157,0.84
10623,478,0.85
13058,478,0.85
18861,478,0.83
6983,1318,0.78
16882,1318,0.81
1834,4643,0.84
27836,4643,0.74
27836,6486,0.57
1894,6486,0.67
12081,5660,0.74
925,5660,0.54
30301,7203,0.54
5152,3309,0.09
12957,3309,0.79
31421,9899,0.81
27836,5185,0.61
24598,2788,-9.223372036854776e+18
27570,2788,0.78
24467,2788,0.72
25765,2788,0.72
19681,5583,0.77
20414,7068,0.46
15415,7068,0.63
10623,7068,0.91
17324,7068,0.71
32314,7068,0.28
31771,7068,0.48
6187,7068,0.82
27836,7068,0.85
14082,7068,0.8
12543,7068,0.88
19235,7068,0.8
11937,7717,0.08
22162,7717,0.07
20736,7717,0.22
3568,7717,0.14
24036,7717,0.62
16574,1718,0.87
21767,1718,0.75
18024,1718,0.84
6523,2378,0.93
23156,6714,0.8
2977,4887,0.87
24233,3917,0.2
15895,3917,0.29
23156,3917,0.9
3965,3917,0.88
13827,3917,0.74
30909,3917,0.48
30164,3917,0.63
3967,3917,0.74
18392,3917,0.6
18482,3917,0.52
6290,3917,0.77
20977,3917,0.87
28641,5238,0.85
5958,577,0.86
23355,5657,0.66
8215,10933,0.33
30909,1191,0.5
30164,1191,0.72
4791,1191,0.52
30594,1191,0.47
3610,1191,0.6
30164,7023,0.72
16555,3319,0.66
29270,3319,0.78
31421,1148,0.78
15248,4890,0.44
5841,4886,0.89
11675,3002,0.87
26818,2107,0.85
13347,2808,0.26
31359,2808,0.79
27753,2808,0.75
31359,2808,0.73
27753,2808,0.81
21355,2808,0.87
21355,2808,0.69
6668,11235,0.52
13826,11235,0.91
30165,11235,0.54
3116,11235,0.74
22003,9006,0.14
14718,9006,0.79
4290,216,0.86
32152,2618,0.81
19998,2618,0.52
26821,2618,0.71
19196,2618,0.75
24610,2618,0.72
14126,2618,0.71
403,9800,0.91
20997,9800,0.9
31496,9800,0.89
4853,9800,0.84
13584,9800,0.79
2011,9800,0.9
29389,9800,0.83
20369,9800,0.97
25806,9800,0.85
27489,9800,1.0
7383,9800,0.94
30111,9800,0.88
3281,9800,0.69
16676,9800,0.87
10796,9800,0.95
31826,9800,0.86
16181,9800,0.76
25472,9800,0.87
25549,9800,0.89
1855,9800,0.99
21520,9800,0.93
5349,9800,0.92
8089,9800,0.82
374,9800,0.75
10967,9800,0.93
8337,1913,0.09
7198,9800,0.89
9437,9800,0.91
11034,9800,0.77
31826,9800,0.62
20521,1913,0.08
11509,1913,0.28
3422,1913,0.08
6578,1913,0.33
7798,1913,0.43
30600,1913,0.29
29640,1913,0.19
29611,1913,0.07
21784,1913,0.2
18120,1913,0.3
24138,1913,0.84
19227,1913,0.77
16153,8460,0.41
2710,8460,0.74
749,3532,0.76
5735,3532,0.93
4093,3532,0.94
6568,3532,0.69
17468,3532,0.75
15096,3532,0.85
15096,3532,0.83
24610,3532,0.73
29079,3532,0.53
19404,3532,0.62
5262,3532,0.69
15640,3532,0.32
3471,3532,0.36
29053,3532,0.71
27452,3532,0.62
4900,3532,0.6
6908,3532,0.82
31359,3532,0.83
25565,3532,0.8
25500,3532,0.49
8471,405,0.97
3875,405,0.94
11905,405,0.83
18975,6519,0.31
32152,6519,0.52
1138,6519,0.49
22784,6519,0.8
10006,6519,0.73
19834,6519,0.8
23609,6519,0.62
17610,6519,0.84
4561,2772,0.72
23621,2772,0.71
26844,2772,0.66
16162,3790,0.77
30978,509,0.85
5701,509,0.89
14962,509,0.71
19003,509,0.46
31072,509,0.8
2941,509,0.77
25614,509,0.8
2941,509,0.81
16095,509,0.76
18693,509,0.84
5654,9605,0.83
7713,9605,0.19
16070,9605,0.85
13834,9605,0.62
26722,7230,0.98
30930,7230,0.88
28225,7230,0.96
8682,7230,0.94
26722,7230,0.95
17279,7230,0.8
12424,10640,0.27
27452,10640,0.9
8692,82,0.85
9054,82,0.89
9208,82,0.89
5898,82,0.08
15388,82,0.88
18693,82,0.48
13160,4470,0.79
5379,4470,0.85
21766,4470,0.88
24950,4470,0.89
20984,4470,0.92
31549,4470,0.96
12567,4470,0.92
20095,4470,0.88
19425,4470,0.85
13810,4470,0.78
4877,4470,0.89
16525,4470,0.61
6583,3504,0.69
17471,3504,0.75
8158,3504,0.17
13476,3504,0.67
21716,3504,0.6
32134,3504,0.4
16162,3504,0.71
25938,3504,0.72
3533,3504,0.66
23071,3504,0.64
190,3504,0.52
22088,3504,0.18
17546,3504,0.69
19053,3504,0.65
17692,3504,0.68
2443,3504,0.83
2442,3504,0.88
2440,3504,0.76
5851,2387,0.69
5851,2387,0.72
7309,2387,0.27
27023,2387,0.71
2880,2387,0.45
931,2387,0.93
12217,2387,0.18
13967,2387,0.46
14533,2387,0.12
22570,2387,0.26
22529,2387,0.49
22013,2387,0.1
16784,2387,0.07
26534,2387,0.42
11460,2387,0.62
3625,2387,0.78
18537,2387,0.09
1457,2387,0.72
25370,2387,0.43
9737,2387,0.85
741,2387,0.37
27355,2387,0.72
29975,2387,0.43
13438,2387,0.77
28701,2387,0.74
14899,2387,0.27
19573,2387,0.85
26440,2387,0.47
28593,2387,0.87
6302,2387,0.3
19573,2387,0.86
15548,2387,0.75
25667,2387,0.79
5807,2387,0.75
15096,2387,0.79
3658,2387,0.75
17712,2387,0.71
13000,2387,0.78
15096,2387,0.71
28782,2387,0.77
22214,2387,0.79
25261,2387,0.77
6645,2387,0.19
12980,2387,0.35
28593,2387,0.48
4439,2387,0.63
14552,2387,0.62
253,2387,0.74
2467,2387,0.75
29500,2387,0.67
26468,2387,0.52
31756,2387,0.84
14769,2387,0.58
28504,2387,0.66
28160,2387,0.1
18520,2387,0.76
27027,2387,0.71
22733,2387,0.73
148,2387,0.55
28820,2387,0.84
6985,2387,0.78
18392,2387,0.62
24946,2387,0.77
17541,2387,0.76
7001,2387,0.87
22172,2387,0.87
20255,2387,0.73
4873,2387,0.6
15612,2387,0.4
3711,2387,0.22
3478,2387,0.92
4915,2387,0.28
17307,2387,0.7
19309,2387,0.59
31386,2387,0.66
30253,2387,0.73
1473,2387,0.67
24864,2387,0.75
24418,2387,0.79
1684,2387,0.63
19713,2387,0.57
23269,2387,0.69
17613,2387,0.84
18598,2387,0.8
28461,2387,0.7
26385,2387,0.71
15926,2387,0.72
17997,2387,0.52
31038,2387,0.56
6527,2387,0.29
5967,2387,0.6
26281,2387,0.69
19806,2387,0.79
19168,2387,0.7
23515,2387,0.73
31787,2387,0.72
22914,2387,0.82
14443,2387,0.66
20762,2387,0.64
579,2387,0.33
13240,1966,0.95
26224,1966,0.72
17212,1966,0.56
21969,1966,0.8
26818,1966,0.82
6450,10865,0.86
15290,10865,0.73
13237,10865,0.7
30578,10865,0.75
30242,10865,0.82
24610,10865,0.68
19264,10865,0.8
24610,10865,0.73
27452,10865,0.76
23609,10865,0.47
19227,10865,0.77
27452,10865,0.7
18426,10865,0.79
20279,10865,0.87
27452,10865,0.69
19384,10865,0.71
27118,10865,0.73
21355,10865,0.77
17441,10865,0.7
93,10865,0.67
30959,10865,0.83
31906,10865,0.58
23457,10865,0.78
31807,10865,0.84
4205,10865,0.88
18186,10865,0.89
12465,10865,0.8
14054,2210,0.09
13005,2210,0.71
22748,2210,0.59
13826,2210,0.81
5171,2210,0.8
680,2210,0.26
24610,2210,0.8
21842,2210,0.7
27452,2210,0.69
5171,2210,0.76
26821,2210,0.71
26821,2210,0.74
5213,8668,0.77
31233,8578,0.18
2047,8578,0.83
2301,8578,0.75
31267,8578,0.82
406,8578,0.79
32100,8578,0.96
25906,3445,0.82
14000,3445,0.73
2671,3445,0.73
20081,3445,0.69
25196,3445,0.79
31359,44,0.69
26818,44,0.85
26821,44,0.84
26818,44,0.75
743,9117,0.83
5213,9117,0.84
23968,9117,1.0
3567,9117,0.82
4817,9117,0.97
24978,9117,0.78
27554,9117,0.85
17293,9117,0.44
24287,8881,0.77
16125,9117,0.58
21462,9117,0.81
5555,1775,0.14
26939,1775,0.54
28102,1775,0.81
23609,1775,0.67
14223,1775,0.67
5893,1775,0.6
7001,1775,0.87
25144,1775,0.89
25748,1775,0.78
13371,1775,0.77
3433,1775,0.71
20928,1775,0.75
28089,7332,0.96
1953,7332,0.94
1953,7332,0.98
11935,2101,0.97
10803,2101,0.95
2184,2101,0.91
5443,2101,0.68
4523,2101,0.78
1473,2101,0.88
16507,2101,0.73
13621,2101,0.86
4469,2101,0.77
26818,2101,0.8
31359,2101,0.76
6411,2101,0.75
31359,2101,0.72
21355,2101,0.82
6411,2101,0.74
26818,2101,0.58
21355,2101,0.78
26821,2101,0.79
31942,2101,0.65
24556,2101,0.76
6411,2101,0.85
26821,2101,0.69
26818,2101,0.71
27753,2101,0.72
3856,2101,0.49
4602,2101,0.85
20395,2101,0.75
26818,2101,0.77
21355,2101,0.79
26821,2101,0.68
21355,2101,0.62
26818,2101,0.63
5391,2101,0.71
21355,2101,0.69
15146,2101,0.79
26821,2101,0.88
6411,2101,0.78
26818,2101,0.8
26821,2101,0.66
26818,2101,0.83
800,10074,0.11
11001,10074,0.19
11160,10074,0.1
19481,10074,0.33
14193,4088,0.62
27257,4088,0.81
374,535,0.82
14691,535,0.61
24610,535,0.63
5213,535,0.85
5993,535,0.81
3330,535,0.78
20438,535,0.75
22914,4238,0.73
11198,8407,0.74
1594,8407,0.19
19196,8407,0.69
4377,8521,0.85
31249,8521,0.92
743,6932,0.58
1203,6932,0.25
488,6932,0.08
18705,6932,0.89
26625,6187,0.89
4660,6187,0.89
10307,8788,0.77
10307,8788,0.91
10307,8788,0.55
10307,8788,0.65
10307,8788,0.98
10041,8788,0.62
20258,8788,0.98
13285,8788,0.99
13285,8788,0.56
13285,8788,0.63
29406,8622,0.72
17206,1490,0.79
21217,1490,0.93
1414,1490,0.81
561,1490,0.53
25395,1490,0.77
24610,1490,0.74
27808,1490,0.81
31514,1490,0.98
12607,1490,0.89
20241,1490,0.78
24610,1490,0.71
24610,1490,0.57
20358,1490,0.77
20577,1490,0.49
1473,1490,0.83
24418,1490,0.81
26818,1490,0.72
6411,1490,0.75
26818,1490,0.84
19065,1490,0.86
16162,1490,0.78
17692,1490,0.59
26818,1490,0.85
24124,1490,0.83
26821,1490,0.78
22558,1490,0.78
4602,1490,0.79
26821,1490,0.85
26015,1490,0.99
2327,1490,0.78
23502,1490,0.8
23502,1490,0.8
26818,1490,0.82
20358,1490,0.72
54,1490,0.69
54,1490,0.68
54,1490,0.68
4065,1490,0.84
24610,1490,0.74
20792,10447,0.8
6316,10447,0.68
1068,10447,0.89
18300,708,0.82
23651,708,0.59
5171,708,0.6
26818,708,0.6
3832,708,0.33
31857,708,0.44
15932,708,0.75
24983,708,0.78
14126,708,0.73
31333,7034,0.49
28919,7034,0.9
20724,7034,0.79
24610,7034,0.78
1414,7034,0.85
30355,7034,0.69
24610,7034,0.71
824,7034,0.83
23291,7034,0.59
3856,7034,0.65
16162,7034,0.78
23411,9163,0.21
15629,9163,0.11
8229,9163,0.86
28395,9163,0.96
13188,9163,0.73
629,9186,0.85
28507,7914,0.26
3852,7914,0.85
11575,7914,0.84
6291,7914,0.63
2988,8531,0.83
16723,2174,0.45
15457,2174,0.91
23039,2174,0.88
7063,2174,0.65
3096,2174,0.29
28977,2174,0.61
28852,2174,0.73
23076,2174,0.3
15842,2174,0.12
17455,2174,0.64
28566,2174,0.76
25661,2174,0.76
23207,2174,0.83
30573,2174,0.85
5022,2174,0.63
26357,2174,0.77
21680,2174,0.35
6186,2174,0.78
3856,5932,0.79
12295,2078,0.47
3945,2078,0.96
26818,2078,0.82
17213,2078,0.72
26821,2078,0.85
4165,1350,0.69
16790,1350,0.77
26818,1350,0.62
6411,1350,0.78
4602,1350,0.76
26821,1350,0.62
4602,1350,0.71
26821,1350,0.8
26818,1350,0.85
6411,1350,0.81
26818,1350,0.74
26821,1350,0.68
6411,1350,0.69
26818,1350,0.64
6725,1350,0.72
26818,1350,0.63
9801,11015,0.84
25485,5307,0.84
28356,5307,0.28
9608,5307,0.41
28852,5307,0.67
28852,5307,0.47
17605,5307,0.18
6702,5307,0.42
27122,5307,0.62
14818,5307,0.38
16522,5307,0.67
25122,5307,0.8
6891,5307,0.86
16814,5307,0.28
31622,5307,0.92
21257,5307,0.5
14126,5307,0.83
24610,2550,0.67
32257,1160,0.72
13100,1160,0.09
9403,1160,0.11
20974,1160,0.51
6908,1160,0.78
26821,1160,0.52
6411,1160,0.41
26818,1160,0.33
24610,1160,0.49
24610,8883,0.54
32152,8883,0.88
6278,6409,0.89
32257,11049,0.95
29324,11049,0.71
7001,11049,0.82
32257,8288,0.56
25427,8288,0.74
7253,8288,0.53
18892,8288,0.93
8813,8288,1.0
20114,8288,0.89
18793,8288,0.19
24451,8288,0.54
26497,8288,0.85
12212,8288,0.23
30629,538,0.54
30987,538,0.75
26902,538,0.6
15396,538,0.7
12741,538,0.65
4469,538,0.55
5132,538,0.74
16630,538,0.83
29656,10482,0.08
27209,8762,0.76
8933,11295,0.88
13959,1868,0.46
6411,1868,0.76
26818,1868,0.79
8737,7987,0.08
5613,7987,0.38
21355,7987,0.85
2902,7987,0.61
20227,7987,0.69
12999,10976,0.78
12013,9850,0.99
18235,9850,0.74
23016,9850,0.74
3913,9850,0.6
14050,9850,0.97
17918,9850,0.92
11282,9850,0.96
15080,9850,0.98
23594,9850,0.97
16936,9850,0.97
16813,9850,0.89
9413,9850,0.89
9422,9850,0.86
22173,9850,0.89
29122,9850,0.77
26594,9850,0.84
14540,9850,0.89
10685,8366,0.72
7821,8366,0.48
17241,8366,0.87
213,8366,0.65
23543,8366,0.59
28451,8366,0.68
4646,1486,0.23
813,8366,0.81
4587,1486,0.43
8832,1486,0.08
27355,1486,0.78
2109,1486,0.09
20312,1486,0.69
17206,1486,0.5
11431,1486,0.56
19230,1486,0.14
6745,1486,0.08
27355,1486,0.78
29090,1486,0.66
29613,1486,0.95
4376,1486,0.26
5911,1486,0.11
17352,1486,0.17
18391,1486,0.17
13976,1486,0.55
27577,1486,0.47
30105,1486,0.56
2599,1486,0.81
28215,1486,0.11
24610,1486,0.52
506,1486,0.2
3536,1486,0.63
30258,1486,0.41
27355,1486,0.75
29676,1486,0.81
26517,1486,0.72
21994,1486,0.74
28235,1486,0.65
18598,1486,0.88
14126,1486,0.72
13018,1486,0.78
16705,1486,0.68
2505,1486,0.73
14219,1486,0.72
15669,1486,0.79
20317,1486,0.61
12601,1486,0.74
4182,1486,0.78
16162,1486,0.77
362,1486,0.82
21989,1486,0.73
14126,1486,0.57
13026,1486,0.76
21342,1486,0.69
24181,1486,0.62
14804,1486,0.88
16146,1486,0.75
7010,1486,0.72
14219,1486,0.63
11050,1486,0.51
27118,1486,0.87
5057,1486,0.44
19554,1486,0.86
14126,1486,0.62
18598,1486,0.64
12370,1486,0.56
29802,1486,0.87
23477,1486,0.85
2106,1486,0.72
26818,1486,0.76
23071,1486,0.66
24220,1486,0.72
30915,1486,0.8
2822,1486,0.8
17948,1486,0.87
3689,1486,0.87
17514,1486,0.65
29649,1486,0.73
4501,1486,0.72
20358,1486,0.64
4707,1486,0.81
370,1486,0.14
25702,1486,0.1
6741,1486,0.83
25807,1486,0.83
17551,1486,0.69
27899,1486,0.61
2663,1486,0.55
27219,1486,0.73
1489,1486,0.7
22480,1486,0.88
6547,1486,0.63
595,1486,0.75
25541,1486,0.93
4377,1486,0.68
26844,1486,0.72
23609,1486,0.12
5747,1486,0.67
2603,1486,0.32
28300,1486,0.64
26085,1486,0.66
2611,1486,0.44
24740,1486,0.24
595,1486,0.78
19867,1486,0.6
18598,1486,0.67
22522,1486,0.78
27452,7466,0.72
22914,4321,0.77
15939,1527,0.74
9304,1527,0.32
6643,1527,0.9
30426,1527,0.76
3141,1527,0.84
18008,1527,0.79
18300,1527,0.79
28703,1527,0.55
4594,1527,0.13
24346,1527,0.12
20312,1527,0.77
21426,1527,0.91
9305,1527,0.94
13725,1527,0.82
25370,1527,0.78
3860,1527,0.79
9614,1527,0.8
20766,1527,0.91
13438,1527,0.78
28516,1527,0.84
13098,1527,0.75
25414,1527,0.72
12788,1527,0.79
20323,1527,0.91
3658,1527,0.82
2077,1527,0.68
28699,1527,0.91
28102,1527,0.72
28371,1527,0.85
14504,1527,0.97
19621,1527,0.77
18598,1527,0.83
24072,1527,0.82
18598,1527,0.85
28009,1527,0.63
13251,1527,0.68
25851,1527,0.62
14908,1527,0.84
23632,1527,0.76
4364,1527,0.52
20627,1527,0.8
4873,1527,0.65
19227,1527,0.79
22385,1527,0.74
21362,1527,0.75
13825,1527,0.75
23269,1527,0.77
25485,1527,0.78
27798,1527,0.85
4377,1527,0.68
4426,1527,0.84
29649,1527,0.74
71,2950,0.71
6544,2950,0.78
27452,2950,0.77
31359,2950,0.72
21355,2950,0.81
32257,10157,0.78
8549,10157,0.62
32257,10157,1.0
11471,10157,0.77
5366,10157,0.69
