userId,resId,X
2317,874,0.1
7618,874,0.45
17729,874,0.19
20627,874,0.85
1735,874,0.56
24987,874,0.81
19276,874,0.88
3999,874,0.21
20592,874,0.42
21564,874,0.83
6817,874,0.27
21402,874,0.76
12581,874,0.96
20222,874,0.97
12569,874,0.99
5950,874,0.89
1568,874,0.75
12580,874,0.97
27396,874,0.59
3580,874,0.23
5659,874,0.13
17053,874,0.08
26238,874,0.7
4096,874,0.26
12581,874,0.85
30663,874,0.34
179,874,0.79
18809,874,0.86
25577,874,0.26
30258,874,0.1
5897,874,0.22
18620,874,0.74
5718,874,0.52
19581,874,0.77
9106,7003,0.98
4991,7003,0.77
16248,7003,0.81
461,624,0.87
14511,624,0.97
17477,624,0.97
3645,624,0.88
14105,10212,0.24
3342,7388,0.77
16911,7388,0.84
17681,7388,0.84
12283,7388,1.0
11735,6328,0.99
5222,6328,0.98
26478,6328,0.22
15501,6328,0.96
15501,6328,0.99
12494,6328,0.22
15177,6328,0.95
31983,6328,0.89
23455,6328,0.99
5222,6328,0.83
10651,4850,0.15
14955,4850,0.5
15697,4850,0.1
26743,4850,0.16
17380,4850,0.28
4241,4850,0.82
4241,4850,0.69
23450,4850,0.62
30996,4850,0.33
29594,4850,0.2
13406,4850,0.8
17867,4850,0.07
25263,4850,0.75
27355,11304,0.76
27355,721,0.66
18917,721,0.81
20256,721,0.49
16911,721,0.86
31662,721,0.8
18540,721,0.87
22599,721,0.81
31505,721,0.76
22771,721,0.36
31349,721,0.73
25922,721,0.8
27396,721,0.66
20671,721,0.82
27355,5055,0.64
24822,5055,0.77
22019,5055,0.73
16911,5055,0.83
2084,5055,0.46
18885,5055,0.82
26099,5055,0.27
6203,5055,0.61
18142,5055,0.58
27885,5055,0.72
26618,5055,0.74
4381,5055,0.82
31422,5055,0.44
14791,5055,0.67
5408,5055,0.78
18529,5055,0.86
23847,5055,0.67
21664,5055,0.82
30258,5055,0.81
15283,5055,0.72
5718,5055,0.52
30816,5055,0.77
13646,5055,0.8
6422,5055,0.46
24610,5055,0.68
4211,5055,0.49
16911,1460,0.86
18540,1460,0.84
4991,1460,0.54
24873,1460,0.74
693,1460,0.92
29104,1460,0.79
16162,1460,0.78
18785,1460,0.76
16282,1460,0.8
9812,10091,0.87
27355,715,0.7
15011,715,0.65
16911,715,0.85
18577,715,0.72
2909,715,0.71
29104,715,0.77
26239,715,0.66
26372,715,0.7
24610,715,0.6
27355,9897,0.75
16623,9897,0.57
18917,9897,0.78
22019,9897,0.67
21306,9897,0.84
16911,9897,0.86
17595,9897,0.8
31505,9897,0.84
19947,9897,0.83
2356,9897,0.99
24610,9897,0.45
24610,9897,0.7
26816,8409,0.69
27209,8409,0.77
391,6593,0.93
31505,6593,0.85
1983,6593,0.64
27099,6593,0.93
6834,6593,0.89
20062,6593,0.88
3018,6593,0.89
23654,6593,0.86
27885,6593,0.84
29220,5910,0.87
6596,6492,0.65
22914,6492,0.56
749,5326,0.66
16623,5326,0.8
16911,5326,0.92
29481,5326,0.86
31919,2332,0.69
21559,2332,0.9
12559,2332,0.89
24133,2332,0.79
396,2332,0.89
19234,2332,0.94
3160,2332,0.78
3044,2332,0.87
3438,2332,0.85
29746,2332,0.96
19705,2332,0.8
30588,2332,0.88
14330,2332,0.79
15719,2332,0.93
18526,2332,0.85
4955,2332,0.94
19705,2332,0.95
30588,2332,0.86
29814,2332,0.83
2493,2332,0.62
21559,2332,0.91
12780,2332,0.89
6874,2332,0.8
17691,2332,0.78
3044,2332,0.89
29792,2332,0.96
15984,2332,0.83
25652,2332,0.85
19227,2332,0.8
21329,9915,0.8
7268,9288,0.89
16623,9288,0.65
8147,9288,0.91
7242,9288,0.19
12600,9288,0.79
18213,9288,0.52
2730,9288,0.81
25917,9288,0.65
19318,9288,0.81
23632,9288,0.76
5262,9288,0.61
25922,9288,0.75
29428,9288,0.73
6751,9288,0.69
12357,9288,0.73
22780,9288,0.87
13704,9288,0.24
3245,9288,0.74
24610,9288,0.65
4211,9288,0.73
32191,9288,0.64
6480,6080,0.71
5381,5091,0.86
20768,5091,0.67
16911,9158,0.69
4704,9158,0.84
9515,991,0.8
19227,991,0.78
30656,991,0.9
15284,8002,0.51
22322,8002,0.87
8336,9837,0.99
23788,9837,0.96
11064,9837,0.98
27885,2317,0.81
32159,2317,0.75
12357,2317,0.76
28716,2317,0.8
20864,2317,0.98
5862,2317,0.85
18489,10609,0.84
18489,10609,0.85
5768,1291,0.96
686,3663,0.75
18479,3663,0.81
749,5054,0.8
21686,5054,0.96
12902,5054,0.71
18917,5054,0.81
26099,5054,0.79
31505,5054,0.91
27911,5054,0.58
15096,6134,0.83
21998,8723,0.63
4842,8723,0.82
14303,10918,0.8
18678,10918,0.13
32090,10918,0.68
32090,10918,0.73
29139,10918,0.82
29137,10918,0.9
13970,9793,0.81
8798,2558,0.82
15134,10918,0.87
29138,10918,0.94
29129,10918,0.91
29141,10918,0.94
15136,10918,0.89
15137,10918,0.91
4991,9793,0.53
23847,9793,0.79
3047,9793,0.52
3144,9793,0.72
24610,9793,0.64
14173,9793,0.62
24610,9793,0.75
31302,2558,0.87
16693,2558,0.82
22520,2558,0.56
19675,2558,0.94
26618,2558,0.8
15133,10918,0.92
6208,10918,0.9
15138,10918,0.89
13037,10918,0.91
21413,10918,0.92
13348,2558,0.69
12530,2558,0.93
6874,2558,0.81
15167,2558,0.55
16911,8130,0.81
22595,8130,0.95
31526,8130,0.98
2647,8130,0.95
16162,8130,0.84
16634,3497,0.61
16623,736,0.73
30538,736,0.81
24610,736,0.74
26507,736,0.73
14989,736,0.66
29271,736,0.54
16282,736,0.82
12813,736,0.55
24610,736,0.74
19479,9912,0.19
30961,9912,0.08
18432,9912,0.07
2503,9903,0.61
16911,9903,0.85
16911,9903,0.87
18540,9903,0.74
16162,9903,0.86
27885,9903,0.75
23483,9903,0.83
23518,9903,0.76
9722,11308,0.99
2892,1304,0.69
23853,1304,0.9
30290,1304,0.68
32114,1304,0.76
28714,1304,0.51
15559,1304,0.84
16911,1304,0.76
18720,1304,0.75
2730,1304,0.86
5289,1304,0.9
84,1304,0.95
5386,1304,0.78
18515,1304,0.9
16911,723,0.82
27558,723,0.85
24610,723,0.74
14697,723,0.41
3250,723,0.63
2865,723,0.87
693,723,0.92
28498,723,0.78
22379,723,0.72
15155,723,0.76
28647,723,0.76
14989,723,0.78
22425,723,0.79
16282,723,0.76
12813,723,0.71
29271,723,0.8
24610,723,0.73
24610,723,0.67
22805,724,0.75
16623,724,0.75
14125,724,0.84
2472,724,0.53
16722,724,0.48
22286,724,0.58
24610,724,0.62
24610,724,0.6
31979,724,0.75
18142,724,-9.223372036854776e+18
29104,724,0.73
21573,724,0.63
24610,724,0.68
31948,6951,0.41
27885,6951,0.83
31948,3263,0.41
16162,3263,0.74
19227,3263,0.72
29367,740,0.87
26478,740,0.73
16911,740,0.85
23152,740,0.18
27558,740,0.93
6702,740,0.81
18720,740,0.92
17338,740,0.82
13849,740,0.86
18540,740,0.8
18465,740,0.65
24072,740,0.61
25054,740,0.79
14955,740,0.84
27509,740,0.79
27509,740,0.78
29104,740,0.78
19227,740,0.77
2031,740,0.87
24610,740,0.74
24610,740,0.81
28980,5329,0.86
18540,5329,0.9
16999,5329,0.81
2567,5329,0.86
1885,5329,0.51
1091,1777,0.85
31433,1777,0.67
20488,1777,1.0
706,1777,0.7
24412,4555,0.54
16988,4555,0.88
28205,4555,0.78
28824,4555,0.93
15163,4555,0.9
27713,4555,0.71
9192,4555,0.8
16987,4555,0.84
30193,4852,0.31
17541,4852,0.42
2753,4852,0.2
29984,4852,0.99
21717,4852,0.49
18142,4852,0.59
22754,4852,0.5
18785,4852,0.74
19601,5138,0.93
6384,5138,0.86
27209,5138,0.69
29823,8649,0.82
18059,8649,0.77
18718,8649,0.84
5133,1587,0.93
5626,1587,0.73
16282,1587,0.71
16502,9895,0.7
3406,9895,0.85
26618,9895,0.81
26031,7558,0.46
18092,7558,0.86
17987,7558,0.77
31864,7558,0.82
2470,8192,0.61
21738,8192,0.13
13144,8192,0.65
30886,8192,0.68
26224,8192,0.73
5133,8192,0.78
22714,8192,0.63
16282,8192,0.72
23599,8192,0.77
21512,8192,0.7
16162,7667,0.81
23366,9300,0.85
21306,9300,0.68
7513,9300,0.64
11451,6358,0.18
13157,6358,0.74
27885,6358,0.81
19286,7919,0.95
30968,7919,0.92
2031,731,0.77
3259,731,0.8
14366,731,0.58
24610,731,0.74
5069,4098,0.64
23169,4098,0.76
17358,4098,0.94
17358,4098,0.8
28493,4098,0.45
11713,4098,0.67
31232,4098,0.78
30082,8750,0.86
24846,8750,0.9
19812,8750,0.92
19989,2157,0.27
3406,3123,0.85
16911,3123,0.84
16911,3123,0.9
31505,3123,0.74
10714,3123,0.37
27885,3123,0.67
26507,3123,0.55
16162,3123,0.79
26353,3123,0.81
16162,3855,0.83
4176,3855,0.98
4287,3855,0.89
6510,3855,0.64
19227,3855,0.77
16162,3855,0.78
16189,10359,0.73
22244,2535,0.75
24753,1078,0.8
15807,9189,0.9
8789,9189,0.98
8992,9189,0.97
16911,9189,0.8
1406,4832,0.75
7780,8808,0.81
28059,8808,0.89
18048,8808,0.87
29939,9105,0.57
24952,9105,0.98
29428,5390,0.69
24610,5390,0.68
7047,10247,0.98
32061,10656,0.91
16623,10656,0.76
23125,10656,0.99
21306,10656,0.83
13098,10656,0.58
18213,10656,0.79
30978,10656,0.76
18917,10656,0.86
29481,10656,0.83
23269,10656,0.72
29823,10656,0.84
26099,10656,0.49
25922,10656,0.62
2745,10656,0.92
32142,10656,0.08
32298,10656,0.75
23801,10656,0.69
5408,10656,0.48
6210,10656,0.75
28498,10656,0.88
16162,10656,0.66
32240,10656,0.76
16146,10656,0.79
22379,10656,0.71
19376,10656,0.68
26168,10656,0.77
6122,10656,0.59
20049,10656,0.75
15155,10656,0.77
14989,10656,0.74
29271,10656,0.74
5718,10656,0.56
12813,10656,0.66
31956,10656,0.77
4175,10656,0.24
24610,10656,0.76
14173,10656,0.17
16314,10656,0.91
17692,10656,0.77
30715,10656,0.74
27717,10656,0.75
6443,8633,0.43
16911,8633,0.88
8527,10523,0.86
1366,10523,0.96
24255,9036,0.8
20872,9036,0.89
5514,3821,0.95
29659,3821,0.84
14950,3821,0.76
6572,3821,0.93
19488,3821,0.86
5486,3821,0.12
17595,3821,0.88
16763,3821,0.6
802,9487,0.86
29183,4259,0.71
8528,10693,0.91
8528,10693,0.9
21842,5173,0.76
4371,5173,0.84
32325,5173,0.52
23847,5173,0.76
4372,5173,0.86
30221,6073,0.12
18540,6073,0.65
26012,6073,0.62
16162,6073,0.85
24610,6073,0.5
16924,6073,0.28
2356,6073,0.47
21149,6073,0.19
4459,6073,0.64
2031,6073,0.89
24610,6073,0.56
4752,6073,0.85
29263,6073,0.91
15744,6073,0.76
15343,6073,0.5
20001,6073,0.62
5970,6073,0.71
22114,5324,0.9
4480,5324,0.54
24527,3058,0.33
28847,3058,0.38
17757,8200,0.98
15802,9917,0.63
14397,10547,0.98
7457,10547,0.92
427,10547,0.93
12551,10547,0.88
3406,9894,0.75
3487,9894,0.09
24211,9894,0.1
5718,9894,0.66
24610,9894,0.66
31856,3405,0.89
16875,9901,0.42
12585,9901,0.75
17681,2435,0.81
22480,820,0.76
26581,11156,0.86
13037,11156,0.86
6208,11156,0.86
27885,7124,0.79
522,8895,0.18
23729,8895,0.7
20627,8895,0.82
25538,8895,0.65
22244,1457,0.61
26337,1457,0.65
25835,2436,0.74
749,9145,0.73
11530,9145,0.96
18917,8691,0.83
16917,8691,0.99
16911,8691,0.88
18540,8691,0.82
22599,8691,0.86
20031,5734,0.89
16911,6846,0.83
4968,6846,0.2
31339,6846,0.89
13098,6846,0.96
18917,6846,0.83
22599,6846,0.84
31505,6846,0.88
16162,6846,0.86
1281,6846,0.97
19325,6846,0.95
3065,6846,0.94
14695,6846,0.95
27029,6846,0.85
25858,6846,0.9
5985,6846,0.24
12562,6846,0.51
26618,6846,0.85
27885,6846,0.86
27885,7228,0.86
12812,6590,0.96
30940,6590,0.96
23888,6590,0.49
14110,6590,0.94
25314,6590,0.91
20034,6590,0.95
1255,6590,0.83
25314,6590,0.95
19058,3825,0.24
10770,3825,0.9
30265,3825,0.91
16443,3825,0.18
8055,3825,0.71
18303,3825,0.95
6824,3825,0.85
17656,10570,0.19
31072,10570,0.67
18450,10570,0.61
20307,10570,0.57
26385,10570,0.61
31825,10570,0.76
14535,8402,0.33
13615,8402,0.82
21288,8402,0.82
22151,8402,0.82
10033,7213,0.33
13356,7213,0.72
22528,5894,0.7
7332,5894,0.93
14328,5894,0.86
12421,5894,0.84
16162,3134,0.63
5093,3134,0.86
19096,3134,0.81
23836,3134,0.81
22057,3134,0.84
14270,3134,0.79
13943,3134,0.77
14616,3134,0.82
31559,3134,0.79
17140,3134,0.78
16884,3134,0.74
26687,3134,0.77
29768,5172,0.83
18335,1779,0.26
27796,1779,0.99
16620,1779,0.78
24785,1779,0.79
16911,9364,0.82
16911,7795,0.83
16231,7795,0.43
401,7795,0.29
1885,7795,0.67
12720,7795,0.79
18718,7680,0.87
24469,7680,0.89
16162,7680,0.85
6003,7480,0.78
18540,7480,0.85
24610,7480,0.7
24610,7480,0.75
16162,5772,0.83
27885,5772,0.83
29104,5772,0.81
11015,8112,0.26
17287,8112,0.08
27467,8112,0.34
13912,8112,0.79
31864,8112,0.84
2909,8112,0.87
269,7314,0.85
26616,7314,0.98
16911,7314,0.77
3035,7314,0.78
2909,7314,0.8
6053,7314,0.89
2909,7314,0.86
22181,7314,0.57
27885,7314,0.84
31229,5061,0.82
26132,5061,0.54
28485,5061,0.63
14173,5061,0.8
3440,5061,0.71
13156,627,0.79
27355,627,0.81
16684,627,0.7
8798,627,0.83
21686,627,0.91
12185,627,0.76
9814,627,0.83
12902,627,0.7
6201,627,0.19
30940,627,0.87
2472,627,0.44
15180,627,0.23
27906,627,0.67
26786,627,0.65
15284,627,0.73
16999,627,0.66
26174,627,0.1
15343,627,0.22
29570,627,0.55
29570,627,0.55
25291,627,0.64
24079,627,0.09
22467,627,0.35
30648,627,0.76
18500,627,0.82
23383,627,0.44
20049,627,0.65
16282,627,0.77
5795,627,0.63
23394,7990,0.91
13045,7990,0.78
25681,7990,0.99
26316,7990,0.8
14884,7990,0.95
16623,2240,0.69
12050,2240,0.94
1993,2240,0.22
26985,2240,0.87
20627,2240,0.84
6702,2240,0.93
19318,2240,0.81
24099,2240,0.79
24610,2240,0.72
40,2240,0.72
315,2240,0.75
26482,2240,0.89
2853,2240,0.08
28376,2240,0.84
20299,4631,0.23
13356,4631,0.79
24610,4631,0.74
20626,4631,0.83
16018,4631,0.9
11922,4631,0.91
2716,4631,0.84
693,4631,0.98
